0.443,0.877,0.436,2.000
0.482,0.786,0.499,0.000
0.477,0.750,0.535,0.000
0.505,0.817,0.423,1.000
0.514,0.831,0.427,1.000
0.473,0.790,0.477,0.000
0.436,0.905,0.430,2.000
0.562,0.751,0.464,1.000
0.598,0.780,0.395,1.000
0.525,0.806,0.454,1.000
0.512,0.775,0.365,1.000
0.444,0.943,0.395,2.000
0.442,0.889,0.448,2.000
0.469,0.919,0.403,2.000
0.443,0.900,0.443,2.000
0.427,0.869,0.453,2.000
0.501,0.879,0.389,2.000
0.598,0.790,0.397,1.000
0.436,0.931,0.386,2.000
0.463,0.912,0.394,2.000
0.448,0.926,0.388,2.000
0.445,0.819,0.514,0.000
0.497,0.812,0.432,1.000
0.438,0.935,0.387,2.000
0.481,0.845,0.420,2.000
0.510,0.854,0.419,2.000
0.566,0.806,0.382,1.000
0.496,0.820,0.444,1.000
0.444,0.909,0.375,2.000
0.491,0.878,0.395,2.000
0.623,0.744,0.395,1.000
0.440,0.935,0.403,2.000
0.528,0.827,0.419,1.000
0.438,0.928,0.385,2.000
0.502,0.867,0.396,2.000
0.440,0.935,0.395,2.000
0.471,0.881,0.378,2.000
0.498,0.881,0.398,2.000
0.435,0.881,0.463,2.000
0.415,0.870,0.473,2.000
0.522,0.855,0.391,2.000
0.440,0.809,0.535,0.000
0.426,0.877,0.365,2.000
0.512,0.803,0.450,1.000
0.546,0.817,0.382,1.000
0.532,0.845,0.394,1.000
0.512,0.863,0.395,2.000
0.518,0.829,0.417,1.000
0.561,0.819,0.395,1.000
0.488,0.851,0.422,2.000
0.434,0.938,0.388,2.000
0.635,0.713,0.442,1.000
0.549,0.821,0.397,1.000
0.451,0.928,0.403,2.000
0.490,0.822,0.487,0.000
0.503,0.835,0.431,1.000
0.489,0.871,0.419,2.000
0.438,0.946,0.397,2.000
0.462,0.859,0.452,2.000
0.488,0.851,0.435,2.000
0.515,0.771,0.488,1.000
0.443,0.942,0.398,2.000
0.520,0.801,0.456,1.000
0.417,0.897,0.444,2.000
0.600,0.745,0.425,1.000
0.480,0.894,0.399,2.000
0.429,0.915,0.429,2.000
0.435,0.891,0.459,2.000
0.511,0.818,0.427,1.000
0.505,0.860,0.391,2.000
0.440,0.884,0.440,2.000
0.546,0.786,0.378,1.000
0.483,0.823,0.432,2.000
0.395,0.861,0.338,2.000
0.551,0.780,0.415,1.000
0.435,0.810,0.498,0.000
0.525,0.834,0.384,1.000
0.449,0.780,0.525,0.000
0.591,0.789,0.395,1.000
0.455,0.867,0.454,2.000
0.467,0.875,0.420,2.000
0.532,0.851,0.395,1.000
0.450,0.917,0.386,2.000
0.453,0.938,0.398,2.000
0.597,0.788,0.398,1.000
0.484,0.899,0.395,2.000
0.457,0.827,0.524,0.000
0.486,0.726,0.540,0.000
0.454,0.812,0.499,0.000
0.452,0.770,0.554,0.000
0.454,0.883,0.459,2.000
0.450,0.925,0.396,2.000
0.493,0.812,0.433,1.000
0.530,0.825,0.432,1.000
0.496,0.829,0.420,1.000
0.488,0.804,0.456,1.000
0.450,0.823,0.473,0.000
0.454,0.930,0.395,2.000
0.512,0.872,0.399,2.000
0.482,0.864,0.440,2.000
0.514,0.876,0.400,2.000
0.449,0.867,0.459,2.000
0.532,0.804,0.440,1.000
0.452,0.921,0.389,2.000
0.471,0.861,0.417,2.000
0.515,0.873,0.395,2.000
0.490,0.814,0.475,0.000
0.445,0.877,0.421,2.000
0.487,0.831,0.427,2.000
0.453,0.885,0.414,2.000
0.471,0.841,0.361,2.000
0.463,0.911,0.415,2.000
0.461,0.760,0.567,0.000
0.456,0.885,0.447,2.000
0.487,0.845,0.457,2.000
0.509,0.845,0.445,2.000
0.426,0.796,0.560,0.000
0.434,0.897,0.437,2.000
0.485,0.838,0.477,2.000
0.463,0.793,0.546,0.000
0.455,0.821,0.510,0.000
0.434,0.818,0.537,0.000
0.440,0.756,0.583,0.000
0.471,0.829,0.484,0.000
0.494,0.814,0.476,0.000
0.421,0.761,0.601,0.000
0.502,0.826,0.450,1.000
0.430,0.901,0.449,2.000
0.461,0.826,0.493,0.000
0.427,0.864,0.492,2.000
0.464,0.832,0.482,0.000
0.617,0.736,0.410,1.000
0.518,0.807,0.459,1.000
0.430,0.879,0.487,2.000
0.456,0.782,0.559,0.000
0.428,0.796,0.562,0.000
0.503,0.861,0.411,2.000
0.464,0.867,0.464,2.000
0.468,0.873,0.451,2.000
0.463,0.884,0.434,2.000
0.476,0.889,0.415,2.000
0.475,0.863,0.444,2.000
0.480,0.830,0.467,2.000
0.542,0.769,0.470,1.000
0.489,0.795,0.450,1.000
0.467,0.754,0.572,0.000
0.482,0.849,0.454,2.000
0.468,0.861,0.440,2.000
0.488,0.877,0.419,2.000
0.426,0.869,0.478,2.000
0.494,0.808,0.502,0.000
0.552,0.807,0.419,1.000
0.469,0.830,0.495,0.000
0.603,0.751,0.441,1.000
0.488,0.801,0.464,1.000
0.431,0.890,0.462,2.000
0.557,0.825,0.415,1.000
0.467,0.842,0.490,0.000
0.430,0.873,0.484,2.000
0.508,0.761,0.530,0.000
0.435,0.959,0.422,2.000
0.548,0.699,0.565,0.000
0.538,0.754,0.480,1.000
0.601,0.778,0.411,1.000
0.483,0.801,0.518,0.000
0.492,0.812,0.494,0.000
0.559,0.760,0.482,1.000
0.423,0.891,0.480,2.000
0.414,0.804,0.556,0.000
0.469,0.910,0.418,2.000
0.568,0.808,0.404,1.000
0.427,0.817,0.577,0.000
0.454,0.778,0.566,0.000
0.421,0.956,0.415,2.000
0.426,0.943,0.403,2.000
0.492,0.758,0.555,0.000
0.491,0.743,0.587,0.000
0.461,0.893,0.466,2.000
0.445,0.926,0.415,2.000
0.438,0.830,0.544,0.000
0.435,0.915,0.399,2.000
0.534,0.822,0.456,1.000
0.439,0.946,0.414,2.000
0.611,0.746,0.456,1.000
0.481,0.834,0.496,0.000
0.445,0.730,0.632,0.000
0.471,0.857,0.461,2.000
0.487,0.780,0.513,0.000
0.463,0.760,0.558,0.000
0.443,0.849,0.499,2.000
0.497,0.837,0.473,2.000
0.427,0.957,0.423,2.000
0.459,0.802,0.556,0.000
0.516,0.867,0.420,2.000
0.439,0.861,0.508,2.000
0.438,0.897,0.479,2.000
0.545,0.811,0.448,1.000
0.470,0.852,0.484,2.000
0.463,0.891,0.471,2.000
0.428,0.811,0.554,0.000
0.443,0.855,0.507,0.000
0.479,0.908,0.428,2.000
0.580,0.754,0.470,1.000
0.474,0.772,0.559,0.000
0.498,0.823,0.481,0.000
0.535,0.767,0.485,1.000
0.442,0.885,0.478,2.000
0.435,0.808,0.536,0.000
0.470,0.895,0.446,2.000
0.467,0.847,0.478,2.000
0.489,0.851,0.465,2.000
0.477,0.807,0.530,0.000
0.496,0.895,0.421,2.000
0.525,0.861,0.417,2.000
0.511,0.871,0.410,2.000
0.440,0.858,0.519,0.000
0.501,0.850,0.455,2.000
0.477,0.827,0.502,0.000
0.477,0.879,0.425,2.000
0.468,0.758,0.564,0.000
0.436,0.854,0.510,0.000
0.465,0.925,0.418,2.000
0.534,0.869,0.423,2.000
0.549,0.827,0.453,1.000
0.506,0.894,0.428,2.000
0.472,0.903,0.433,2.000
0.490,0.835,0.470,2.000
0.606,0.762,0.460,1.000
0.523,0.853,0.417,2.000
0.565,0.771,0.498,1.000
0.480,0.907,0.411,2.000
0.518,0.877,0.424,2.000
0.567,0.826,0.425,1.000
0.533,0.866,0.419,2.000
0.640,0.666,0.507,1.000
0.605,0.794,0.428,1.000
0.639,0.760,0.420,1.000
0.517,0.871,0.412,2.000
0.516,0.880,0.422,2.000
0.444,0.952,0.412,2.000
0.499,0.839,0.437,2.000
0.577,0.818,0.426,1.000
0.559,0.810,0.454,1.000
0.583,0.748,0.489,1.000
0.540,0.815,0.465,1.000
0.472,0.847,0.487,2.000
0.436,0.967,0.435,2.000
0.422,0.768,0.617,0.000
0.493,0.855,0.463,2.000
0.410,0.909,0.470,2.000
0.480,0.905,0.421,2.000
0.405,0.956,0.422,2.000
0.597,0.667,0.491,1.000
0.472,0.780,0.536,0.000
0.521,0.768,0.480,1.000
0.475,0.827,0.466,2.000
0.483,0.768,0.523,0.000
0.449,0.770,0.561,0.000
0.420,0.957,0.420,2.000
0.462,0.853,0.462,2.000
0.586,0.792,0.415,1.000
0.421,0.932,0.449,2.000
0.413,0.889,0.491,2.000
0.460,0.848,0.479,2.000
0.420,0.956,0.414,2.000
0.436,0.905,0.406,2.000
0.458,0.840,0.441,2.000
0.403,0.869,0.471,2.000
0.448,0.843,0.476,2.000
0.457,0.905,0.414,2.000
0.375,0.775,0.532,0.000
0.420,0.918,0.458,2.000
0.481,0.845,0.462,2.000
0.441,0.632,0.607,0.000
0.421,0.856,0.427,2.000
0.491,0.861,0.451,2.000
0.418,0.752,0.533,0.000
0.407,0.932,0.403,2.000
0.437,0.855,0.438,2.000
0.508,0.783,0.469,1.000
0.451,0.901,0.412,2.000
0.468,0.901,0.426,2.000
0.395,0.847,0.512,0.000
0.396,0.823,0.542,0.000
0.482,0.881,0.420,2.000
0.405,0.915,0.430,2.000
0.411,0.958,0.412,2.000
0.488,0.824,0.457,2.000
0.449,0.844,0.436,2.000
0.409,0.878,0.490,2.000
0.476,0.875,0.409,2.000
0.466,0.873,0.472,2.000
0.461,0.851,0.475,2.000
0.407,0.953,0.406,2.000
0.409,0.884,0.469,2.000
0.485,0.865,0.445,2.000
0.460,0.881,0.440,2.000
0.545,0.770,0.452,1.000
0.451,0.825,0.427,2.000
0.483,0.830,0.464,2.000
0.397,0.944,0.400,2.000
0.514,0.847,0.404,2.000
0.456,0.877,0.433,2.000
0.519,0.846,0.405,1.000
0.549,0.799,0.410,1.000
0.437,0.815,0.535,0.000
0.508,0.851,0.410,2.000
0.530,0.808,0.399,1.000
0.458,0.861,0.455,2.000
0.476,0.772,0.512,0.000
0.434,0.862,0.457,2.000
0.401,0.897,0.451,2.000
0.481,0.871,0.425,2.000
0.504,0.868,0.404,2.000
0.576,0.796,0.406,1.000
0.458,0.878,0.449,2.000
0.502,0.870,0.405,2.000
0.485,0.768,0.525,0.000
0.400,0.905,0.442,2.000
0.474,0.870,0.435,2.000
0.484,0.871,0.441,2.000
0.544,0.806,0.440,1.000
0.459,0.857,0.450,2.000
0.393,0.816,0.531,0.000
0.436,0.786,0.516,0.000
0.432,0.815,0.477,0.000
0.459,0.903,0.402,2.000
0.432,0.894,0.437,2.000
0.410,0.875,0.488,2.000
0.495,0.803,0.473,1.000
0.406,0.935,0.427,2.000
0.421,0.891,0.499,2.000
0.485,0.816,0.499,0.000
0.406,0.768,0.596,0.000
0.463,0.845,0.487,2.000
0.428,0.908,0.477,2.000
0.485,0.784,0.545,0.000
0.519,0.738,0.521,0.000
0.486,0.848,0.452,2.000
0.419,0.899,0.466,2.000
0.536,0.717,0.537,0.000
0.435,0.890,0.487,2.000
0.523,0.846,0.425,1.000
0.581,0.761,0.420,1.000
0.561,0.780,0.445,1.000
0.617,0.746,0.430,1.000
0.484,0.891,0.434,2.000
0.511,0.676,0.591,0.000
0.476,0.871,0.474,2.000
0.459,0.785,0.567,0.000
0.645,0.589,0.570,1.000
0.525,0.829,0.438,1.000
0.456,0.871,0.479,2.000
0.425,0.786,0.597,0.000
0.491,0.692,0.579,0.000
0.421,0.853,0.533,0.000
0.428,0.956,0.440,2.000
0.509,0.801,0.493,0.000
0.447,0.696,0.655,0.000
0.475,0.780,0.523,0.000
0.410,0.873,0.500,2.000
0.635,0.727,0.438,1.000
0.427,0.758,0.606,0.000
0.464,0.833,0.492,0.000
0.461,0.838,0.489,0.000
0.467,0.779,0.539,0.000
0.548,0.764,0.444,1.000
0.608,0.625,0.504,1.000
0.533,0.779,0.469,1.000
0.428,0.880,0.491,2.000
0.559,0.796,0.423,1.000
0.544,0.819,0.419,1.000
0.449,0.827,0.484,0.000
0.459,0.886,0.417,2.000
0.401,0.922,0.422,2.000
0.431,0.938,0.422,2.000
0.473,0.893,0.428,2.000
0.419,0.900,0.476,2.000
0.425,0.896,0.473,2.000
0.547,0.823,0.432,1.000
0.448,0.810,0.525,0.000
0.489,0.800,0.486,0.000
0.490,0.832,0.464,2.000
0.458,0.910,0.411,2.000
0.418,0.835,0.539,0.000
0.545,0.714,0.530,1.000
0.503,0.851,0.416,2.000
0.420,0.913,0.465,2.000
0.540,0.821,0.435,1.000
0.436,0.854,0.517,0.000
0.422,0.956,0.421,2.000
0.495,0.808,0.468,1.000
0.517,0.773,0.493,1.000
0.562,0.690,0.480,1.000
0.470,0.743,0.577,0.000
0.483,0.797,0.523,0.000
0.537,0.819,0.471,1.000
0.540,0.776,0.496,1.000
0.448,0.802,0.531,0.000
0.561,0.757,0.469,1.000
0.420,0.800,0.580,0.000
0.470,0.804,0.521,0.000
0.421,0.938,0.449,2.000
0.439,0.881,0.452,2.000
0.414,0.943,0.445,2.000
0.492,0.829,0.458,2.000
0.499,0.875,0.430,2.000
0.425,0.931,0.430,2.000
0.540,0.800,0.467,1.000
0.435,0.787,0.566,0.000
0.463,0.799,0.533,0.000
0.555,0.719,0.532,1.000
0.531,0.746,0.534,0.000
0.432,0.773,0.582,0.000
0.440,0.917,0.409,2.000
0.577,0.788,0.423,1.000
0.431,0.791,0.581,0.000
0.609,0.766,0.438,1.000
0.541,0.803,0.415,1.000
0.432,0.897,0.484,2.000
0.430,0.913,0.460,2.000
0.491,0.839,0.464,2.000
0.436,0.804,0.586,0.000
0.460,0.847,0.480,2.000
0.503,0.810,0.490,0.000
0.440,0.898,0.415,2.000
0.484,0.768,0.540,0.000
0.430,0.951,0.431,2.000
0.417,0.902,0.461,2.000
0.424,0.945,0.435,2.000
0.459,0.877,0.431,2.000
0.425,0.848,0.535,0.000
0.460,0.865,0.457,2.000
0.427,0.852,0.517,0.000
0.523,0.779,0.491,1.000
0.466,0.711,0.630,0.000
0.603,0.725,0.428,1.000
0.510,0.808,0.470,1.000
0.423,0.869,0.504,2.000
0.416,0.810,0.569,0.000
0.462,0.833,0.501,0.000
0.442,0.877,0.489,2.000
0.429,0.903,0.468,2.000
0.562,0.806,0.439,1.000
0.595,0.750,0.452,1.000
0.447,0.912,0.436,2.000
0.553,0.739,0.501,1.000
0.557,0.762,0.466,1.000
0.524,0.837,0.444,1.000
0.556,0.825,0.460,1.000
0.490,0.817,0.520,0.000
0.542,0.805,0.447,1.000
0.409,0.893,0.494,2.000
0.447,0.898,0.456,2.000
0.415,0.935,0.460,2.000
0.451,0.823,0.495,0.000
0.389,0.912,0.435,2.000
0.487,0.734,0.566,0.000
0.394,0.903,0.440,2.000
0.456,0.845,0.512,0.000
0.457,0.890,0.455,2.000
0.449,0.809,0.491,0.000
0.476,0.781,0.533,0.000
0.419,0.891,0.473,2.000
0.575,0.777,0.445,1.000
0.532,0.815,0.436,1.000
0.489,0.747,0.561,0.000
0.451,0.781,0.543,0.000
0.455,0.852,0.495,2.000
0.509,0.830,0.449,1.000
0.412,0.911,0.414,2.000
0.579,0.778,0.449,1.000
0.454,0.877,0.427,2.000
0.543,0.807,0.454,1.000
0.576,0.748,0.434,1.000
0.410,0.805,0.555,0.000
0.423,0.840,0.458,2.000
0.494,0.813,0.506,0.000
0.503,0.798,0.468,1.000
0.496,0.780,0.506,0.000
0.442,0.887,0.431,2.000
0.512,0.825,0.450,1.000
0.406,0.788,0.583,0.000
0.492,0.849,0.444,2.000
0.453,0.919,0.456,2.000
0.422,0.890,0.496,2.000
0.504,0.792,0.474,1.000
0.514,0.831,0.457,1.000
0.485,0.844,0.450,2.000
0.417,0.937,0.448,2.000
0.454,0.891,0.450,2.000
0.466,0.807,0.524,0.000
0.471,0.871,0.446,2.000
0.466,0.781,0.542,0.000
0.423,0.885,0.516,2.000
0.463,0.867,0.450,2.000
0.452,0.850,0.514,0.000
0.489,0.823,0.435,1.000
0.483,0.852,0.441,2.000
0.607,0.736,0.423,1.000
0.416,0.933,0.455,2.000
0.524,0.793,0.420,1.000
0.417,0.941,0.445,2.000
0.423,0.941,0.446,2.000
0.407,0.930,0.448,2.000
0.517,0.788,0.460,1.000
0.469,0.877,0.455,2.000
0.472,0.888,0.445,2.000
0.550,0.724,0.528,1.000
0.539,0.777,0.438,1.000
0.571,0.723,0.430,1.000
0.599,0.752,0.451,1.000
0.472,0.816,0.521,0.000
0.527,0.802,0.453,1.000
0.612,0.728,0.448,1.000
0.431,0.897,0.438,2.000
0.447,0.887,0.439,2.000
0.393,0.912,0.439,2.000
0.414,0.927,0.441,2.000
0.407,0.836,0.522,0.000
0.531,0.777,0.440,1.000
0.499,0.824,0.432,1.000
0.405,0.799,0.529,0.000
0.460,0.735,0.571,0.000
0.475,0.752,0.531,0.000
0.390,0.842,0.523,0.000
0.430,0.873,0.433,2.000
0.450,0.869,0.431,2.000
0.523,0.778,0.439,1.000
0.422,0.785,0.547,0.000
0.387,0.881,0.478,2.000
0.451,0.873,0.442,2.000
0.492,0.686,0.544,0.000
0.488,0.665,0.580,0.000
0.522,0.728,0.496,1.000
0.395,0.780,0.562,0.000
0.485,0.797,0.460,1.000
0.429,0.841,0.468,2.000
0.501,0.644,0.620,0.000
0.498,0.784,0.477,1.000
0.385,0.778,0.559,0.000
0.428,0.839,0.475,2.000
0.431,0.844,0.478,2.000
0.435,0.813,0.465,0.000
0.479,0.805,0.420,1.000
0.502,0.756,0.488,0.000
0.492,0.658,0.604,0.000
0.452,0.762,0.522,0.000
0.385,0.835,0.508,0.000
0.417,0.796,0.519,0.000
0.490,0.763,0.516,0.000
0.453,0.843,0.435,2.000
0.445,0.758,0.537,0.000
0.394,0.912,0.431,2.000
0.476,0.783,0.482,0.000
0.516,0.728,0.514,0.000
0.427,0.822,0.510,0.000
0.557,0.748,0.435,1.000
0.495,0.794,0.425,1.000
0.384,0.902,0.435,2.000
0.419,0.778,0.555,0.000
0.467,0.744,0.515,0.000
0.475,0.714,0.503,0.000
0.462,0.776,0.476,0.000
0.520,0.760,0.416,1.000
0.524,0.734,0.476,1.000
0.524,0.680,0.524,0.000
0.499,0.759,0.475,1.000
0.530,0.771,0.430,1.000
0.487,0.721,0.524,0.000
0.436,0.845,0.467,2.000
0.485,0.834,0.476,2.000
0.408,0.835,0.517,0.000
0.454,0.855,0.478,2.000
0.478,0.861,0.423,2.000
0.487,0.865,0.426,2.000
0.522,0.831,0.413,1.000
0.453,0.836,0.451,2.000
0.404,0.799,0.557,0.000
0.430,0.823,0.497,0.000
0.400,0.798,0.547,0.000
0.581,0.740,0.474,1.000
0.496,0.794,0.473,1.000
0.481,0.871,0.420,2.000
0.396,0.943,0.406,2.000
0.585,0.721,0.445,1.000
0.466,0.698,0.589,0.000
0.456,0.897,0.421,2.000
0.396,0.751,0.565,0.000
0.519,0.672,0.482,1.000
0.406,0.947,0.415,2.000
0.398,0.714,0.619,0.000
0.403,0.849,0.503,2.000
0.395,0.934,0.405,2.000
0.403,0.924,0.406,2.000
0.412,0.819,0.542,0.000
0.414,0.867,0.495,2.000
0.471,0.761,0.541,0.000
0.487,0.871,0.420,2.000
0.490,0.822,0.452,1.000
0.477,0.873,0.415,2.000
0.403,0.947,0.410,2.000
0.609,0.722,0.404,1.000
0.468,0.829,0.495,0.000
0.405,0.936,0.415,2.000
0.433,0.923,0.421,2.000
0.449,0.913,0.428,2.000
0.455,0.820,0.466,0.000
0.409,0.939,0.423,2.000
0.563,0.757,0.447,1.000
0.450,0.798,0.515,0.000
0.496,0.823,0.453,1.000
0.404,0.946,0.413,2.000
0.619,0.732,0.432,1.000
0.506,0.844,0.415,2.000
0.588,0.724,0.473,1.000
0.479,0.835,0.460,2.000
0.511,0.762,0.491,1.000
0.463,0.857,0.421,2.000
0.488,0.814,0.458,1.000
0.463,0.881,0.426,2.000
0.501,0.842,0.425,2.000
0.439,0.890,0.441,2.000
0.407,0.932,0.422,2.000
0.409,0.877,0.481,2.000
0.500,0.746,0.498,0.000
0.414,0.825,0.539,0.000
0.427,0.854,0.454,2.000
0.441,0.804,0.506,0.000
0.405,0.803,0.537,0.000
0.404,0.883,0.464,2.000
0.459,0.827,0.481,0.000
0.414,0.940,0.426,2.000
0.411,0.906,0.459,2.000
0.443,0.858,0.457,2.000
0.511,0.798,0.469,1.000
0.497,0.840,0.424,2.000
0.415,0.868,0.504,2.000
0.501,0.805,0.482,0.000
0.456,0.804,0.516,0.000
0.448,0.875,0.457,2.000
0.408,0.789,0.584,0.000
0.399,0.916,0.405,2.000
0.457,0.829,0.478,0.000
0.458,0.865,0.440,2.000
0.405,0.901,0.465,2.000
0.492,0.750,0.544,0.000
0.445,0.820,0.514,0.000
0.495,0.853,0.424,2.000
0.441,0.879,0.447,2.000
0.457,0.800,0.510,0.000
0.461,0.795,0.518,0.000
0.583,0.778,0.427,1.000
0.405,0.899,0.476,2.000
0.441,0.864,0.465,2.000
0.392,0.902,0.449,2.000
0.400,0.754,0.610,0.000
0.466,0.836,0.464,2.000
0.490,0.784,0.483,0.000
0.398,0.925,0.437,2.000
0.504,0.841,0.420,2.000
0.540,0.679,0.562,0.000
0.408,0.865,0.508,2.000
0.395,0.765,0.598,0.000
0.485,0.723,0.559,0.000
0.446,0.852,0.477,2.000
0.476,0.853,0.426,2.000
0.471,0.808,0.488,0.000
0.508,0.855,0.438,2.000
0.414,0.946,0.427,2.000
0.406,0.891,0.486,2.000
0.414,0.907,0.473,2.000
0.448,0.805,0.529,0.000
0.538,0.815,0.428,1.000
0.474,0.844,0.470,2.000
0.505,0.768,0.518,0.000
0.411,0.947,0.439,2.000
0.482,0.867,0.428,2.000
0.414,0.871,0.507,2.000
0.439,0.784,0.545,0.000
0.403,0.946,0.430,2.000
0.433,0.881,0.469,2.000
0.403,0.907,0.469,2.000
0.409,0.940,0.428,2.000
0.484,0.714,0.570,0.000
0.448,0.863,0.457,2.000
0.434,0.789,0.571,0.000
0.403,0.877,0.490,2.000
0.404,0.909,0.463,2.000
0.409,0.876,0.498,2.000
0.392,0.940,0.410,2.000
0.453,0.908,0.432,2.000
0.433,0.782,0.548,0.000
0.472,0.804,0.489,0.000
0.511,0.875,0.398,2.000
0.528,0.831,0.414,1.000
0.439,0.945,0.395,2.000
0.568,0.814,0.394,1.000
0.434,0.940,0.396,2.000
0.427,0.910,0.373,2.000
0.504,0.877,0.392,2.000
0.455,0.893,0.371,2.000
0.485,0.857,0.415,2.000
0.587,0.776,0.429,1.000
0.454,0.861,0.362,2.000
0.566,0.673,0.446,1.000
0.371,0.865,0.334,2.000
0.433,0.933,0.385,2.000
0.442,0.925,0.380,2.000
0.442,0.871,0.460,2.000
0.507,0.826,0.370,1.000
0.534,0.829,0.386,1.000
0.540,0.773,0.397,1.000
0.433,0.913,0.371,2.000
0.435,0.926,0.380,2.000
0.449,0.883,0.465,2.000
0.440,0.943,0.401,2.000
0.425,0.906,0.367,2.000
0.435,0.850,0.439,2.000
0.545,0.810,0.380,1.000
0.496,0.851,0.370,2.000
0.425,0.914,0.377,2.000
0.420,0.749,0.530,0.000
0.428,0.809,0.466,0.000
0.438,0.894,0.457,2.000
0.518,0.833,0.380,1.000
0.477,0.802,0.416,1.000
0.525,0.768,0.394,1.000
0.486,0.794,0.418,1.000
0.371,0.784,0.408,2.000
0.494,0.890,0.399,2.000
0.477,0.809,0.478,0.000
0.434,0.909,0.370,2.000
0.438,0.936,0.391,2.000
0.430,0.903,0.363,2.000
0.498,0.883,0.393,2.000
0.510,0.850,0.385,2.000
0.532,0.821,0.428,1.000
0.610,0.756,0.389,1.000
0.521,0.835,0.441,1.000
0.467,0.835,0.459,2.000
0.435,0.891,0.443,2.000
0.554,0.794,0.430,1.000
0.523,0.817,0.428,1.000
0.522,0.827,0.455,1.000
0.442,0.861,0.462,2.000
0.557,0.842,0.409,1.000
0.448,0.721,0.596,0.000
0.509,0.735,0.422,1.000
0.440,0.922,0.380,2.000
0.485,0.871,0.379,2.000
0.473,0.810,0.402,2.000
0.476,0.770,0.465,0.000
0.418,0.849,0.403,2.000
0.539,0.820,0.381,1.000
0.427,0.868,0.437,2.000
0.528,0.815,0.373,1.000
0.471,0.794,0.473,0.000
0.556,0.823,0.391,1.000
0.458,0.891,0.465,2.000
0.536,0.849,0.397,1.000
0.481,0.892,0.390,2.000
0.486,0.895,0.394,2.000
0.495,0.855,0.469,2.000
0.428,0.765,0.536,0.000
0.448,0.892,0.428,2.000
0.523,0.831,0.450,1.000
0.547,0.762,0.445,1.000
0.524,0.758,0.402,1.000
0.395,0.877,0.344,2.000
0.475,0.765,0.392,1.000
0.434,0.760,0.379,1.000
0.439,0.920,0.394,2.000
0.589,0.693,0.350,1.000
0.465,0.844,0.445,2.000
0.409,0.881,0.351,2.000
0.477,0.800,0.451,1.000
0.449,0.867,0.447,2.000
0.455,0.931,0.417,2.000
0.405,0.879,0.344,2.000
0.449,0.943,0.401,2.000
0.526,0.738,0.415,1.000
0.498,0.789,0.409,1.000
0.513,0.842,0.382,1.000
0.497,0.770,0.418,1.000
0.573,0.748,0.370,1.000
0.566,0.779,0.434,1.000
0.473,0.791,0.473,0.000
0.478,0.863,0.426,2.000
0.488,0.903,0.404,2.000
0.618,0.774,0.408,1.000
0.532,0.859,0.401,1.000
0.536,0.871,0.414,2.000
0.479,0.818,0.449,2.000
0.472,0.920,0.401,2.000
0.523,0.836,0.432,1.000
0.525,0.870,0.405,2.000
0.438,0.928,0.387,2.000
0.453,0.939,0.399,2.000
0.489,0.890,0.396,2.000
0.450,0.786,0.496,0.000
0.500,0.818,0.468,1.000
0.485,0.794,0.439,1.000
0.543,0.781,0.450,1.000
0.445,0.908,0.431,2.000
0.497,0.822,0.472,1.000
0.480,0.817,0.454,2.000
0.478,0.834,0.482,0.000
0.450,0.923,0.445,2.000
0.493,0.871,0.391,2.000
0.437,0.794,0.566,0.000
0.497,0.893,0.404,2.000
0.451,0.947,0.410,2.000
0.524,0.841,0.383,1.000
0.436,0.921,0.387,2.000
0.495,0.820,0.471,1.000
0.658,0.730,0.405,1.000
0.433,0.947,0.410,2.000
0.440,0.844,0.454,2.000
0.450,0.775,0.496,0.000
0.465,0.773,0.483,0.000
0.485,0.793,0.432,1.000
0.400,0.933,0.384,2.000
0.501,0.831,0.385,1.000
0.438,0.815,0.464,0.000
0.467,0.814,0.430,2.000
0.398,0.869,0.441,2.000
0.472,0.815,0.423,2.000
0.545,0.677,0.455,1.000
0.489,0.841,0.380,2.000
0.459,0.809,0.450,2.000
0.481,0.732,0.527,0.000
0.479,0.762,0.507,0.000
0.537,0.728,0.442,1.000
0.397,0.873,0.453,2.000
0.462,0.808,0.430,2.000
0.442,0.811,0.476,0.000
0.398,0.889,0.428,2.000
0.550,0.741,0.407,1.000
0.390,0.928,0.381,2.000
0.509,0.826,0.386,1.000
0.443,0.869,0.432,2.000
0.537,0.795,0.384,1.000
0.532,0.712,0.476,1.000
0.579,0.724,0.419,1.000
0.510,0.708,0.483,1.000
0.390,0.812,0.495,0.000
0.572,0.609,0.522,1.000
0.400,0.937,0.386,2.000
0.396,0.853,0.467,2.000
0.391,0.928,0.378,2.000
0.463,0.832,0.424,2.000
0.396,0.866,0.448,2.000
0.513,0.777,0.418,1.000
0.493,0.716,0.532,0.000
0.453,0.889,0.388,2.000
0.480,0.734,0.496,0.000
0.428,0.778,0.509,0.000
0.481,0.774,0.462,1.000
0.488,0.697,0.502,0.000
0.440,0.800,0.463,0.000
0.550,0.778,0.384,1.000
0.484,0.807,0.429,1.000
0.507,0.790,0.415,1.000
0.434,0.769,0.503,0.000
0.482,0.844,0.385,2.000
0.481,0.764,0.471,0.000
0.395,0.881,0.434,2.000
0.464,0.826,0.412,2.000
0.532,0.807,0.390,1.000
0.587,0.659,0.440,1.000
0.444,0.832,0.423,2.000
0.544,0.740,0.404,1.000
0.445,0.870,0.373,2.000
0.391,0.907,0.400,2.000
